#       time                 chi                 phi               lapse
 182.6000000    1.0000000000e+00    8.0840431359e-04    1.0000000000e+00
 182.6250000    1.0000000000e+00    7.8097467500e-04    1.0000000000e+00
 182.6500000    1.0000000000e+00    7.5306878340e-04    1.0000000000e+00
 182.6750000    1.0000000000e+00    7.2470414841e-04    1.0000000000e+00
 182.7000000    1.0000000000e+00    6.9589856163e-04    1.0000000000e+00
 182.7250000    1.0000000000e+00    6.6667008567e-04    1.0000000000e+00
 182.7500000    1.0000000000e+00    6.3703704304e-04    1.0000000000e+00
 182.7750000    1.0000000000e+00    6.0701800490e-04    1.0000000000e+00
 182.8000000    1.0000000000e+00    5.7663177956e-04    1.0000000000e+00
 182.8250000    1.0000000000e+00    5.4589740097e-04    1.0000000000e+00
 182.8500000    1.0000000000e+00    5.1483411692e-04    1.0000000000e+00
 182.8750000    1.0000000000e+00    4.8346137720e-04    1.0000000000e+00
 182.9000000    1.0000000000e+00    4.5179882159e-04    1.0000000000e+00
 182.9250000    1.0000000000e+00    4.1986626772e-04    1.0000000000e+00
 182.9500000    1.0000000000e+00    3.8768369887e-04    1.0000000000e+00
 182.9750000    1.0000000000e+00    3.5527125158e-04    1.0000000000e+00
 183.0000000    1.0000000000e+00    3.2264920318e-04    1.0000000000e+00
 183.0250000    1.0000000000e+00    2.8983795929e-04    1.0000000000e+00
 183.0500000    1.0000000000e+00    2.5685804114e-04    1.0000000000e+00
 183.0750000    1.0000000000e+00    2.2373007289e-04    1.0000000000e+00
 183.1000000    1.0000000000e+00    1.9047476880e-04    1.0000000000e+00
 183.1250000    1.0000000000e+00    1.5711292040e-04    1.0000000000e+00
 183.1500000    1.0000000000e+00    1.2366538358e-04    1.0000000000e+00
 183.1750000    1.0000000000e+00    9.0153065614e-05    1.0000000000e+00
 183.2000000    1.0000000000e+00    5.6596912184e-05    1.0000000000e+00
 183.2250000    1.0000000000e+00    2.3017894322e-05    1.0000000000e+00
 183.2500000    1.0000000000e+00   -1.0563004634e-05    1.0000000000e+00
 183.2750000    1.0000000000e+00   -4.4124802126e-05    1.0000000000e+00
 183.3000000    1.0000000000e+00   -7.7646529453e-05    1.0000000000e+00
 183.3250000    1.0000000000e+00   -1.1110724486e-04    1.0000000000e+00
 183.3500000    1.0000000000e+00   -1.4448604662e-04    1.0000000000e+00
 183.3750000    1.0000000000e+00   -1.7776208610e-04    1.0000000000e+00
 183.4000000    1.0000000000e+00   -2.1091458079e-04    1.0000000000e+00
 183.4250000    1.0000000000e+00   -2.4392282730e-04    1.0000000000e+00
 183.4500000    1.0000000000e+00   -2.7676621437e-04    1.0000000000e+00
 183.4750000    1.0000000000e+00   -3.0942423574e-04    1.0000000000e+00
 183.5000000    1.0000000000e+00   -3.4187650307e-04    1.0000000000e+00
 183.5250000    1.0000000000e+00   -3.7410275865e-04    1.0000000000e+00
 183.5500000    1.0000000000e+00   -4.0608288822e-04    1.0000000000e+00
 183.5750000    1.0000000000e+00   -4.3779693355e-04    1.0000000000e+00
 183.6000000    1.0000000000e+00   -4.6922510502e-04    1.0000000000e+00
 183.6250000    1.0000000000e+00   -5.0034779407e-04    1.0000000000e+00
 183.6500000    1.0000000000e+00   -5.3114558555e-04    1.0000000000e+00
 183.6750000    1.0000000000e+00   -5.6159926994e-04    1.0000000000e+00
 183.7000000    1.0000000000e+00   -5.9168985551e-04    1.0000000000e+00
 183.7250000    1.0000000000e+00   -6.2139858025e-04    1.0000000000e+00
 183.7500000    1.0000000000e+00   -6.5070692375e-04    1.0000000000e+00
 183.7750000    1.0000000000e+00   -6.7959661889e-04    1.0000000000e+00
 183.8000000    1.0000000000e+00   -7.0804966341e-04    1.0000000000e+00
 183.8250000    1.0000000000e+00   -7.3604833123e-04    1.0000000000e+00
 183.8500000    1.0000000000e+00   -7.6357518377e-04    1.0000000000e+00
 183.8750000    1.0000000000e+00   -7.9061308089e-04    1.0000000000e+00
 183.9000000    1.0000000000e+00   -8.1714519181e-04    1.0000000000e+00
 183.9250000    1.0000000000e+00   -8.4315500577e-04    1.0000000000e+00
 183.9500000    1.0000000000e+00   -8.6862634247e-04    1.0000000000e+00
 183.9750000    1.0000000000e+00   -8.9354336234e-04    1.0000000000e+00
 184.0000000    1.0000000000e+00   -9.1789057663e-04    1.0000000000e+00
 184.0250000    1.0000000000e+00   -9.4165285717e-04    1.0000000000e+00
 184.0500000    1.0000000000e+00   -9.6481544604e-04    1.0000000000e+00
 184.0750000    1.0000000000e+00   -9.8736396491e-04    1.0000000000e+00
 184.1000000    1.0000000000e+00   -1.0092844242e-03    1.0000000000e+00
 184.1250000    1.0000000000e+00   -1.0305632318e-03    1.0000000000e+00
 184.1500000    1.0000000000e+00   -1.0511872021e-03    1.0000000000e+00
 184.1750000    1.0000000000e+00   -1.0711435640e-03    1.0000000000e+00
 184.2000000    1.0000000000e+00   -1.0904199690e-03    1.0000000000e+00
 184.2250000    1.0000000000e+00   -1.1090044994e-03    1.0000000000e+00
 184.2500000    1.0000000000e+00   -1.1268856754e-03    1.0000000000e+00
 184.2750000    1.0000000000e+00   -1.1440524631e-03    1.0000000000e+00
 184.3000000    1.0000000000e+00   -1.1604942805e-03    1.0000000000e+00
 184.3250000    1.0000000000e+00   -1.1762010051e-03    1.0000000000e+00
 184.3500000    1.0000000000e+00   -1.1911629800e-03    1.0000000000e+00
 184.3750000    1.0000000000e+00   -1.2053710198e-03    1.0000000000e+00
 184.4000000    1.0000000000e+00   -1.2188164168e-03    1.0000000000e+00
 184.4250000    1.0000000000e+00   -1.2314909463e-03    1.0000000000e+00
 184.4500000    1.0000000000e+00   -1.2433868717e-03    1.0000000000e+00
 184.4750000    1.0000000000e+00   -1.2544969498e-03    1.0000000000e+00
 184.5000000    1.0000000000e+00   -1.2648144349e-03    1.0000000000e+00
 184.5250000    1.0000000000e+00   -1.2743330831e-03    1.0000000000e+00
 184.5500000    1.0000000000e+00   -1.2830471566e-03    1.0000000000e+00
 184.5750000    1.0000000000e+00   -1.2909514269e-03    1.0000000000e+00
 184.6000000    1.0000000000e+00   -1.2980411781e-03    1.0000000000e+00
 184.6250000    1.0000000000e+00   -1.3043122102e-03    1.0000000000e+00
 184.6500000    1.0000000000e+00   -1.3097608411e-03    1.0000000000e+00
 184.6750000    1.0000000000e+00   -1.3143839093e-03    1.0000000000e+00
 184.7000000    1.0000000000e+00   -1.3181787758e-03    1.0000000000e+00
 184.7250000    1.0000000000e+00   -1.3211433254e-03    1.0000000000e+00
 184.7500000    1.0000000000e+00   -1.3232759680e-03    1.0000000000e+00
 184.7750000    1.0000000000e+00   -1.3245756399e-03    1.0000000000e+00
 184.8000000    1.0000000000e+00   -1.3250418038e-03    1.0000000000e+00
 184.8250000    1.0000000000e+00   -1.3246744494e-03    1.0000000000e+00
 184.8500000    1.0000000000e+00   -1.3234740930e-03    1.0000000000e+00
 184.8750000    1.0000000000e+00   -1.3214417772e-03    1.0000000000e+00
 184.9000000    1.0000000000e+00   -1.3185790700e-03    1.0000000000e+00
 184.9250000    1.0000000000e+00   -1.3148880639e-03    1.0000000000e+00
 184.9500000    1.0000000000e+00   -1.3103713738e-03    1.0000000000e+00
 184.9750000    1.0000000000e+00   -1.3050321358e-03    1.0000000000e+00
 185.0000000    1.0000000000e+00   -1.2988740047e-03    1.0000000000e+00
 185.0250000    1.0000000000e+00   -1.2919011516e-03    1.0000000000e+00
 185.0500000    1.0000000000e+00   -1.2841182608e-03    1.0000000000e+00
 185.0750000    1.0000000000e+00   -1.2755305271e-03    1.0000000000e+00
 185.1000000    1.0000000000e+00   -1.2661436517e-03    1.0000000000e+00
 185.1250000    1.0000000000e+00   -1.2559638389e-03    1.0000000000e+00
 185.1500000    1.0000000000e+00   -1.2449977916e-03    1.0000000000e+00
 185.1750000    1.0000000000e+00   -1.2332527070e-03    1.0000000000e+00
 185.2000000    1.0000000000e+00   -1.2207362716e-03    1.0000000000e+00
 185.2250000    1.0000000000e+00   -1.2074566562e-03    1.0000000000e+00
 185.2500000    1.0000000000e+00   -1.1934225105e-03    1.0000000000e+00
 185.2750000    1.0000000000e+00   -1.1786429573e-03    1.0000000000e+00
 185.3000000    1.0000000000e+00   -1.1631275864e-03    1.0000000000e+00
 185.3250000    1.0000000000e+00   -1.1468864485e-03    1.0000000000e+00
 185.3500000    1.0000000000e+00   -1.1299300482e-03    1.0000000000e+00
 185.3750000    1.0000000000e+00   -1.1122693374e-03    1.0000000000e+00
 185.4000000    1.0000000000e+00   -1.0939157078e-03    1.0000000000e+00
 185.4250000    1.0000000000e+00   -1.0748809836e-03    1.0000000000e+00
 185.4500000    1.0000000000e+00   -1.0551774137e-03    1.0000000000e+00
 185.4750000    1.0000000000e+00   -1.0348176638e-03    1.0000000000e+00
 185.5000000    1.0000000000e+00   -1.0138148077e-03    1.0000000000e+00
 185.5250000    1.0000000000e+00   -9.9218231904e-04    1.0000000000e+00
 185.5500000    1.0000000000e+00   -9.6993406252e-04    1.0000000000e+00
 185.5750000    1.0000000000e+00   -9.4708428473e-04    1.0000000000e+00
 185.6000000    1.0000000000e+00   -9.2364760487e-04    1.0000000000e+00
 185.6250000    1.0000000000e+00   -8.9963900525e-04    1.0000000000e+00
 185.6500000    1.0000000000e+00   -8.7507382155e-04    1.0000000000e+00
 185.6750000    1.0000000000e+00   -8.4996773280e-04    1.0000000000e+00
 185.7000000    1.0000000000e+00   -8.2433675125e-04    1.0000000000e+00
 185.7250000    1.0000000000e+00   -7.9819721195e-04    1.0000000000e+00
 185.7500000    1.0000000000e+00   -7.7156576219e-04    1.0000000000e+00
 185.7750000    1.0000000000e+00   -7.4445935068e-04    1.0000000000e+00
 185.8000000    1.0000000000e+00   -7.1689521666e-04    1.0000000000e+00
 185.8250000    1.0000000000e+00   -6.8889087870e-04    1.0000000000e+00
 185.8500000    1.0000000000e+00   -6.6046412343e-04    1.0000000000e+00
 185.8750000    1.0000000000e+00   -6.3163299409e-04    1.0000000000e+00
 185.9000000    1.0000000000e+00   -6.0241577888e-04    1.0000000000e+00
 185.9250000    1.0000000000e+00   -5.7283099924e-04    1.0000000000e+00
 185.9500000    1.0000000000e+00   -5.4289739793e-04    1.0000000000e+00
 185.9750000    1.0000000000e+00   -5.1263392701e-04    1.0000000000e+00
 186.0000000    1.0000000000e+00   -4.8205973571e-04    1.0000000000e+00
 186.0250000    1.0000000000e+00   -4.5119415816e-04    1.0000000000e+00
 186.0500000    1.0000000000e+00   -4.2005670103e-04    1.0000000000e+00
 186.0750000    1.0000000000e+00   -3.8866703109e-04    1.0000000000e+00
 186.1000000    1.0000000000e+00   -3.5704496266e-04    1.0000000000e+00
 186.1250000    1.0000000000e+00   -3.2521044497e-04    1.0000000000e+00
 186.1500000    1.0000000000e+00   -2.9318354949e-04    1.0000000000e+00
 186.1750000    1.0000000000e+00   -2.6098445718e-04    1.0000000000e+00
 186.2000000    1.0000000000e+00   -2.2863344564e-04    1.0000000000e+00
 186.2250000    1.0000000000e+00   -1.9615087631e-04    1.0000000000e+00
 186.2500000    1.0000000000e+00   -1.6355718153e-04    1.0000000000e+00
 186.2750000    1.0000000000e+00   -1.3087285163e-04    1.0000000000e+00
 186.3000000    1.0000000000e+00   -9.8118422021e-05    1.0000000000e+00
 186.3250000    1.0000000000e+00   -6.5314460176e-05    1.0000000000e+00
 186.3500000    1.0000000000e+00   -3.2481552728e-05    1.0000000000e+00
 186.3750000    1.0000000000e+00    3.5970751649e-07    1.0000000000e+00
 186.4000000    1.0000000000e+00    3.3188734515e-05    1.0000000000e+00
 186.4250000    1.0000000000e+00    6.5984961908e-05    1.0000000000e+00
 186.4500000    1.0000000000e+00    9.8727855922e-05    1.0000000000e+00
 186.4750000    1.0000000000e+00    1.3139692822e-04    1.0000000000e+00
 186.5000000    1.0000000000e+00    1.6397174872e-04    1.0000000000e+00
 186.5250000    1.0000000000e+00    1.9643195834e-04    1.0000000000e+00
 186.5500000    1.0000000000e+00    2.2875728175e-04    1.0000000000e+00
 186.5750000    1.0000000000e+00    2.6092753993e-04    1.0000000000e+00
 186.6000000    1.0000000000e+00    2.9292266277e-04    1.0000000000e+00
 186.6250000    1.0000000000e+00    3.2472270155e-04    1.0000000000e+00
 186.6500000    1.0000000000e+00    3.5630784130e-04    1.0000000000e+00
 186.6750000    1.0000000000e+00    3.8765841309e-04    1.0000000000e+00
 186.7000000    1.0000000000e+00    4.1875490618e-04    1.0000000000e+00
 186.7250000    1.0000000000e+00    4.4957798015e-04    1.0000000000e+00
 186.7500000    1.0000000000e+00    4.8010847676e-04    1.0000000000e+00
 186.7750000    1.0000000000e+00    5.1032743182e-04    1.0000000000e+00
 186.8000000    1.0000000000e+00    5.4021608684e-04    1.0000000000e+00
 186.8250000    1.0000000000e+00    5.6975590058e-04    1.0000000000e+00
 186.8500000    1.0000000000e+00    5.9892856043e-04    1.0000000000e+00
 186.8750000    1.0000000000e+00    6.2771599365e-04    1.0000000000e+00
 186.9000000    1.0000000000e+00    6.5610037843e-04    1.0000000000e+00
 186.9250000    1.0000000000e+00    6.8406415480e-04    1.0000000000e+00
 186.9500000    1.0000000000e+00    7.1159003534e-04    1.0000000000e+00
 186.9750000    1.0000000000e+00    7.3866101576e-04    1.0000000000e+00
 187.0000000    1.0000000000e+00    7.6526038524e-04    1.0000000000e+00
 187.0250000    1.0000000000e+00    7.9137173659e-04    1.0000000000e+00
 187.0500000    1.0000000000e+00    8.1697897621e-04    1.0000000000e+00
 187.0750000    1.0000000000e+00    8.4206633389e-04    1.0000000000e+00
 187.1000000    1.0000000000e+00    8.6661837233e-04    1.0000000000e+00
 187.1250000    1.0000000000e+00    8.9061999649e-04    1.0000000000e+00
 187.1500000    1.0000000000e+00    9.1405646272e-04    1.0000000000e+00
 187.1750000    1.0000000000e+00    9.3691338762e-04    1.0000000000e+00
 187.2000000    1.0000000000e+00    9.5917675674e-04    1.0000000000e+00
 187.2250000    1.0000000000e+00    9.8083293298e-04    1.0000000000e+00
 187.2500000    1.0000000000e+00    1.0018686648e-03    1.0000000000e+00
 187.2750000    1.0000000000e+00    1.0222710941e-03    1.0000000000e+00
 187.3000000    1.0000000000e+00    1.0420277640e-03    1.0000000000e+00
 187.3250000    1.0000000000e+00    1.0611266264e-03    1.0000000000e+00
 187.3500000    1.0000000000e+00    1.0795560486e-03    1.0000000000e+00
 187.3750000    1.0000000000e+00    1.0973048211e-03    1.0000000000e+00
 187.4000000    1.0000000000e+00    1.1143621634e-03    1.0000000000e+00
 187.4250000    1.0000000000e+00    1.1307177311e-03    1.0000000000e+00
 187.4500000    1.0000000000e+00    1.1463616215e-03    1.0000000000e+00
 187.4750000    1.0000000000e+00    1.1612843797e-03    1.0000000000e+00
 187.5000000    1.0000000000e+00    1.1754770041e-03    1.0000000000e+00
 187.5250000    1.0000000000e+00    1.1889309517e-03    1.0000000000e+00
 187.5500000    1.0000000000e+00    1.2016381432e-03    1.0000000000e+00
 187.5750000    1.0000000000e+00    1.2135909675e-03    1.0000000000e+00
 187.6000000    1.0000000000e+00    1.2247822863e-03    1.0000000000e+00
 187.6250000    1.0000000000e+00    1.2352054380e-03    1.0000000000e+00
 187.6500000    1.0000000000e+00    1.2448542421e-03    1.0000000000e+00
 187.6750000    1.0000000000e+00    1.2537230021e-03    1.0000000000e+00
 187.7000000    1.0000000000e+00    1.2618065091e-03    1.0000000000e+00
 187.7250000    1.0000000000e+00    1.2691000447e-03    1.0000000000e+00
